x,y,dx2023,dy2023
129.0,33.0000000000003,-0.012841773226000441,0.01603265047230451
129.05,33.0000000000003,-0.012761905680008567,0.015168190304400753
129.1,33.0000000000003,-0.012499742211986131,0.014330672000099298
129.15,33.0000000000003,-0.01234372093199454,0.013741253344001336
129.2,33.0000000000003,-0.012088461163983766,0.013200570198598882
129.25,33.0000000000003,-0.011871908008004084,0.012719260088502438
129.3,33.0000000000003,-0.011626884256003223,0.012233411644103853
129.35,33.0000000000003,-0.01133345150000764,0.011828067568899314
129.4,33.0000000000003,-0.011122244760002786,0.01158246436970245
129.45,33.0000000000003,-0.010816947429987067,0.011322916838103936
129.5,33.0000000000003,-0.010668230106006149,0.011023926557598429
129.55,33.0000000000003,-0.010328555466003309,0.010820369179100453
129.6,33.0000000000003,-0.010225860260987929,0.010686764981500119
129.65,33.0000000000003,-0.00988559602600958,0.010583610522303388
129.7,33.0000000000003,-0.00981337830799589,0.01051303367459866
129.75,33.0000000000003,-0.00952896450701246,0.010478490898798043
129.8,33.0000000000003,-0.009465707244999066,0.010474718100901725
129.85,33.0000000000003,-0.009262345023984153,0.010502881431200706
129.9,33.0000000000003,-0.009181364509998957,0.010560069856403231
129.95,33.0000000000003,-0.009079541822984538,0.01064273313929931
130.0,33.0000000000003,-0.0089809502970013,0.010749673679498528
130.05,33.0000000000003,-0.008987151717008146,0.010878593476398635
130.1,33.0000000000003,-0.008864443050981663,0.011026505634703199
130.15,33.0000000000003,-0.008974743170995225,0.011190819410003883
130.2,33.0000000000003,-0.008842174677994308,0.01137020184199855
130.25,33.0000000000003,-0.009050990931996239,0.011562948141602192
130.3,33.0000000000003,-0.008923541817011937,0.011767208664998918
130.35,33.0000000000003,-0.009176854933002687,0.011979779401599444
130.4,33.0000000000003,-0.009100281525007858,0.012201487015104817
130.45,33.0000000000003,-0.009374357737982564,0.012431112398004984
130.5,33.0000000000003,-0.00938054469500571,0.012665483652199327
130.55,33.0000000000003,-0.009621584913020342,0.01290418712569874
130.6,33.0000000000003,-0.009729929761988387,0.013146090832400148
130.65,33.0000000000003,-0.009923998758011976,0.013390335178101509
130.7,33.0000000000003,-0.010144214861981027,0.013635231924205016
130.75,33.0000000000003,-0.010272421912986829,0.013889754592902648
130.8,33.0000000000003,-0.010610779640018109,0.014140772564104509
130.85,33.0000000000003,-0.010704161174004412,0.01438707426569863
130.9,33.0000000000003,-0.01115717737800992,0.014638961856299204
130.950000000001,33.0000000000003,-0.011219297471001255,0.014892606420701782
125.0,33.0500000000003,0.07484370833400078,0.004897714275898579
125.05,33.0500000000003,0.07542721446000655,0.005863759117495704
125.1,33.0500000000003,0.07589103526500196,0.0069038419298976805
125.15,33.0500000000003,0.076319879086995,0.008023324358298112
125.2,33.0500000000003,0.07681738058700205,0.009160169516498229
125.25,33.0500000000003,0.07712188741899695,0.010342651860895558
125.3,33.0500000000003,0.077603382730004,0.011590514547094699
125.35,33.0500000000003,0.07781167069499872,0.012895373778299302
125.4,33.0500000000003,0.07825522321098788,0.014263513116397064
125.45,33.0500000000003,0.0783902550629989,0.015704052214900344
125.5,33.0500000000003,0.07875361885299981,0.01716342038690044
125.55,33.0500000000003,0.07880120232499621,0.018693984749994286
125.6,33.0500000000003,0.07903533669801277,0.020305571482296614
125.65,33.0500000000003,0.07906258859900106,0.021987700505697205
125.7,33.0500000000003,0.07916084672299917,0.023731703716599384
125.75,33.0500000000003,0.07920071166499554,0.025552324176999264
125.8,33.0500000000003,0.07918189979100987,0.027458985301400674
125.85,33.0500000000003,0.0791899066310009,0.02948075062769817
125.9,33.0500000000003,0.07902778574398894,0.031609418757497565
125.95,33.0500000000003,0.07895380493599191,0.03397581011859785
126.0,33.0500000000003,0.07866059070799736,0.03652178984329879
126.05,33.0500000000003,0.078412343335998,0.03927159215369613
126.1,33.0500000000003,0.07780213895500765,0.042288335928596155
126.15,33.0500000000003,0.07697647662799056,0.04561234293849736
126.2,33.0500000000003,0.07552841624499251,0.049171847983593864
126.25,33.0500000000003,0.07350108644399711,0.052559628693899185
126.3,33.0500000000003,0.07083764285000882,0.05590186567739863
126.35,33.0500000000003,0.06775112303300546,0.059019428100299365
126.4,33.0500000000003,0.06434723230799477,0.061506090823797877
126.45,33.0500000000003,0.06071605392899926,0.06333504981419935
126.5,33.0500000000003,0.05690550844200004,0.064823378306194
126.55,33.0500000000003,0.05291686316400046,0.06604401104939939
126.6,33.0500000000003,0.048912871185009976,0.06683183285009875
126.65,33.0500000000003,0.044900678062987254,0.06721007227809395
126.7,33.0500000000003,0.041072485413991444,0.06679568294890004
126.75,33.0500000000003,0.037466105570004515,0.06601172418229595
126.8,33.0500000000003,0.03413188232700293,0.06511184826149474
126.85,33.0500000000003,0.031135083145002795,0.06402762830879993
126.9,33.0500000000003,0.028398193905999847,0.06288456160749689
126.95,33.0500000000003,0.02595376037899655,0.061653614814296986
127.0,33.0500000000003,0.023716546355998958,0.06040721806029836
127.05,33.0500000000003,0.021746775606004576,0.05936303874389637
127.1,33.0500000000003,0.01981288375800716,0.058290299168199056
127.15,33.0500000000003,0.018069258707001268,0.057184775161594814
127.2,33.0500000000003,0.01628205738400368,0.05619444385669681
127.25,33.0500000000003,0.014619569732005289,0.05537727351480015
127.3,33.0500000000003,0.012893972237009166,0.054420403381300275
127.35,33.0500000000003,0.011278325153000424,0.05345845960199824
127.4,33.0500000000003,0.009605553146997181,0.0526003540002975
127.45,33.0500000000003,0.008014313524995487,0.05170051204260062
127.5,33.0500000000003,0.006395615157003931,0.050713619613098615
127.55,33.0500000000003,0.00485624563199849,0.04964307378689625
127.6,33.0500000000003,0.003330643299008784,0.04855602874139464
127.65,33.0500000000003,0.0018641817809879058,0.04755557967099833
127.7,33.0500000000003,0.00043055288399784786,0.04651895962269492
127.75,33.0500000000003,-0.0009504264839961252,0.04536891264049814
127.8,33.0500000000003,-0.002274865600000453,0.04418182409470006
127.85,33.0500000000003,-0.0035410484879889736,0.04296709846929758
127.9,33.0500000000003,-0.004742063876008729,0.04172564294169945
127.95,33.0500000000003,-0.0058732783260069255,0.0404258025586941
128.0,33.0500000000003,-0.006939521914006264,0.03909500748589778
128.05,33.0500000000003,-0.00791173979200721,0.03783828435489767
128.1,33.0500000000003,-0.008845492577989944,0.03650743148959634
128.15,33.0500000000003,-0.009662443915004815,0.035085720331295533
128.2,33.0500000000003,-0.01046336806999193,0.033750307094294385
128.25,33.0500000000003,-0.011131616000994882,0.032434568240894635
128.3,33.0500000000003,-0.011801820512999939,0.03112723881789492
128.35,33.0500000000003,-0.012331482436991337,0.029844065018998833
128.4,33.0500000000003,-0.012856676756001661,0.02853025338080073
128.45,33.0500000000003,-0.013230019635983581,0.02723091205869821
128.5,33.0500000000003,-0.01357110831798991,0.02593812899579717
128.55,33.0500000000003,-0.013794514023004467,0.0247313780328966
128.6,33.0500000000003,-0.013976768704992537,0.023522712884599173
128.65,33.0500000000003,-0.01410808856800827,0.022257128608195842
128.7,33.0500000000003,-0.01416995999198889,0.021164434283896583
128.75,33.0500000000003,-0.014227329774996633,0.0201624857251943
128.8,33.0500000000003,-0.014171801491016822,0.01914770363739393
128.85,33.0500000000003,-0.014171556890005377,0.018179579354296038
128.9,33.0500000000003,-0.013997228040011578,0.017193671705399538
128.95,33.0500000000003,-0.013901322783993919,0.0162288582966994
129.0,33.0500000000003,-0.013590588077988741,0.01539996526539511
129.05,33.0500000000003,-0.013442238934004536,0.014761748266195696
129.1,33.0500000000003,-0.013141748541983134,0.01420563595429769
129.15,33.0500000000003,-0.012935284488008847,0.01353059529579781
129.2,33.0500000000003,-0.012607185023000511,0.012941292117893965
129.25,33.0500000000003,-0.012331001643985928,0.012414107469098212
129.3,33.0500000000003,-0.012026777447999848,0.012007661782000412
129.35,33.0500000000003,-0.011699006891007002,0.011627502815699131
129.4,33.0500000000003,-0.011440520954010935,0.011178649181999845
129.45,33.0500000000003,-0.011068248026987249,0.010858031030295479
129.5,33.0500000000003,-0.010865952254988542,0.010686176612097142
129.55,33.0500000000003,-0.010485325064024664,0.010509202550593955
129.6,33.0500000000003,-0.010341683936985646,0.010354344105600433
129.65,33.0500000000003,-0.009960055327013606,0.010251260945395302
129.7,33.0500000000003,-0.009852887429985913,0.010194081371594166
129.75,33.0500000000003,-0.009533205937003686,0.010172472678497968
129.8,33.0500000000003,-0.009436489002013104,0.010189270364797665
129.85,33.0500000000003,-0.009202412213994648,0.010238554573398062
129.9,33.0500000000003,-0.009094707485019171,0.010316401306397438
129.95,33.0500000000003,-0.008968637997980977,0.010420493404794229
130.0,33.0500000000003,-0.008845718786005818,0.010548698862095307
130.05,33.0500000000003,-0.008832145118020662,0.01069918967369432
130.1,33.0500000000003,-0.008692721400990422,0.01086935717859916
130.15,33.0500000000003,-0.008788888957013796,0.011055563442099015
130.2,33.0500000000003,-0.008641698384991514,0.011256048268997176
130.25,33.0500000000003,-0.008840462942004024,0.011468924682795034
130.3,33.0500000000003,-0.008702205343013247,0.011692434781799932
130.35,33.0500000000003,-0.008947984732003533,0.011925034835194026
130.4,33.0500000000003,-0.008864717937001387,0.012164027851994774
130.45,33.0500000000003,-0.009132872466977915,0.012406666598295146
130.5,33.0500000000003,-0.00913525545399807,0.01265574342409792
130.55,33.0500000000003,-0.009371730115020682,0.012909006784198596
130.6,33.0500000000003,-0.009479472278002277,0.013164714901797936
130.65,33.0500000000003,-0.009670945064016223,0.013421859061196528
130.7,33.0500000000003,-0.009892144486002508,0.013678789347096654
130.75,33.0500000000003,-0.010017407864012284,0.013930762683500575
130.8,33.0500000000003,-0.010355472278007483,0.014186136435597518
130.85,33.0500000000003,-0.010442243248007799,0.014455403793597554
130.9,33.0500000000003,-0.010896805024003697,0.014721996993898756
130.950000000001,33.0500000000003,-0.010959338782015493,0.014986803241200164
125.0,33.1000000000003,0.07581931021600496,0.0036924803022984065
125.05,33.1000000000003,0.0764549659590017,0.004684566669801882
125.1,33.1000000000003,0.07699962875500432,0.005751599301703436
125.15,33.1000000000003,0.07746510886599367,0.006838791488696927
125.2,33.1000000000003,0.07803675949000421,0.008036781157002792
125.25,33.1000000000003,0.07838652341099817,0.009300482098197449
125.3,33.1000000000003,0.07893621220900116,0.010617298730700497
125.35,33.1000000000003,0.07918372586800615,0.011979069910303508
125.4,33.1000000000003,0.07969489068699431,0.013388890310700674
125.45,33.1000000000003,0.07987666000400395,0.014843964854001968
125.5,33.1000000000003,0.08030618376099596,0.01638880352479788
125.55,33.1000000000003,0.08043109498599676,0.01800675583599798
125.6,33.1000000000003,0.08071859436400075,0.019676054702799206
125.65,33.1000000000003,0.08082316074499829,0.021416625201801764
125.7,33.1000000000003,0.08097535609699946,0.023222636340101133
125.75,33.1000000000003,0.0811033421960019,0.02510620470629732
125.8,33.1000000000003,0.08115528552600892,0.027054322035901635
125.85,33.1000000000003,0.08129416758801256,0.02912076873420233
125.9,33.1000000000003,0.08125980947299638,0.03132732823890194
125.95,33.1000000000003,0.08138526916199851,0.033652174858701756
126.0,33.1000000000003,0.08130844313400587,0.036233789277297035
126.05,33.1000000000003,0.0813867054449986,0.03919829578180156
126.1,33.1000000000003,0.08117301712400149,0.042649163186801786
126.15,33.1000000000003,0.08075698471999715,0.046613442267400274
126.2,33.1000000000003,0.07962358862700114,0.05105474764859963
126.25,33.1000000000003,0.07743238453200263,0.055623723195402874
126.3,33.1000000000003,0.07426307637099683,0.059325088932503434
126.35,33.1000000000003,0.07066453486800128,0.06229734845499735
126.4,33.1000000000003,0.06686543499399988,0.06490808846569962
126.45,33.1000000000003,0.06287207428199793,0.06745698163380354
126.5,33.1000000000003,0.05857975133800153,0.06941608949770028
126.55,33.1000000000003,0.05405677791000585,0.0706710037475986
126.6,33.1000000000003,0.04947977062501252,0.07111698091299701
126.65,33.1000000000003,0.0449839874239899,0.07072552261369935
126.7,33.1000000000003,0.040754937969992966,0.07044847226070061
126.75,33.1000000000003,0.03677106820400411,0.06978177004059916
126.8,33.1000000000003,0.03313221788700105,0.06862022169759996
126.85,33.1000000000003,0.02992907212600926,0.06705633398910038
126.9,33.1000000000003,0.027137963975988555,0.06527858716049906
126.95,33.1000000000003,0.024729496749003488,0.06364703033270303
127.0,33.1000000000003,0.022571227335006938,0.06221450474509993
127.05,33.1000000000003,0.020687903483008085,0.060749939936300734
127.1,33.1000000000003,0.018872998158002474,0.05956560737629957
127.15,33.1000000000003,0.017187527083990517,0.05860549399289994
127.2,33.1000000000003,0.015438210840997613,0.05768859138120064
127.25,33.1000000000003,0.013783846820999202,0.056635923452198256
127.3,33.1000000000003,0.012080794078002555,0.05575261647280172
127.35,33.1000000000003,0.010445828831009862,0.05490519426749785
127.4,33.1000000000003,0.008752390912988517,0.05395518855250003
127.45,33.1000000000003,0.007121569190999821,0.05298005564529973
127.5,33.1000000000003,0.005473727695004982,0.05203402198190332
127.55,33.1000000000003,0.0038836924490084357,0.05109593152140235
127.6,33.1000000000003,0.002312616205003337,0.05010278639110055
127.65,33.1000000000003,0.0007956613479933594,0.04892391391810236
127.7,33.1000000000003,-0.0006789422210005114,0.04768102293760279
127.75,33.1000000000003,-0.002100985672996103,0.04648287484690172
127.8,33.1000000000003,-0.003463266015998556,0.045243500761998234
127.85,33.1000000000003,-0.004764703440997664,0.04395706168480018
127.9,33.1000000000003,-0.00599964204999992,0.04263115806310225
127.95,33.1000000000003,-0.007157645185003503,0.041312029150702756
128.0,33.1000000000003,-0.008252753159993631,0.03997872016849868
128.05,33.1000000000003,-0.009243028404000597,0.038501472456502484
128.1,33.1000000000003,-0.010190517094997631,0.037080200490201776
128.15,33.1000000000003,-0.011012137090006036,0.03575864756209768
128.2,33.1000000000003,-0.011821024249996981,0.03432141725809856
128.25,33.1000000000003,-0.012482201177988372,0.032850046751796924
128.3,33.1000000000003,-0.013147391856023205,0.0313776194298967
128.35,33.1000000000003,-0.01365764521398205,0.029896595382602698
128.4,33.1000000000003,-0.014175611762993867,0.028491014565702244
128.45,33.1000000000003,-0.014515658954991295,0.02712490621249941
128.5,33.1000000000003,-0.014833384440009922,0.02581938480390278
128.55,33.1000000000003,-0.015020427407023362,0.024473587263699415
128.6,33.1000000000003,-0.015171628822002958,0.023202463545601404
128.65,33.1000000000003,-0.015265030735008622,0.022078643400803344
128.7,33.1000000000003,-0.015282553962975953,0.02085001115960239
128.75,33.1000000000003,-0.015283779570012257,0.019615398701198217
128.8,33.1000000000003,-0.01517902103401525,0.018506172721103553
128.85,33.1000000000003,-0.01511574631598478,0.017476662367499785
128.9,33.1000000000003,-0.014883563995994109,0.016576852243197493
128.95,33.1000000000003,-0.014729813835998584,0.015780766396098045
129.0,33.1000000000003,-0.014388618889000782,0.014962634716198409
129.05,33.1000000000003,-0.014195759509021855,0.014013798208303285
129.1,33.1000000000003,-0.013796961948997932,0.01312472659549968
129.15,33.1000000000003,-0.013521908807007321,0.01252917636170281
129.2,33.1000000000003,-0.013141230201995313,0.01195465616350333
129.25,33.1000000000003,-0.012813810592007258,0.011427045288300519
129.3,33.1000000000003,-0.01244480743801546,0.010888840711800185
129.35,33.1000000000003,-0.01204455494300305,0.010463611490102664
129.4,33.1000000000003,-0.01172559379000404,0.010257173153902954
129.45,33.1000000000003,-0.01131094107799413,0.010021556153098743
129.5,33.1000000000003,-0.011063278621008976,0.009731124314299677
129.55,33.1000000000003,-0.010631414469003175,0.009545862780896641
129.6,33.1000000000003,-0.010440432494988272,0.009437265631000002
129.65,33.1000000000003,-0.010018024296016392,0.009364699290500766
129.7,33.1000000000003,-0.009871514175983975,0.00933068509490198
129.75,33.1000000000003,-0.009514292619002163,0.009337474522503442
129.8,33.1000000000003,-0.00938441702800219,0.009379509441899359
129.85,33.1000000000003,-0.009120726714996863,0.009453575393003177
129.9,33.1000000000003,-0.008985171527001512,0.009558219970003279
129.95,33.1000000000003,-0.0088360084959902,0.009688490921696769
130.0,33.1000000000003,-0.00869049279600631,0.009841935127099077
130.05,33.1000000000003,-0.008657975952019115,0.010016123078600003
130.1,33.1000000000003,-0.008498545403995195,0.010211485850597057
130.15,33.1000000000003,-0.008581183385018676,0.010424395783900309
130.2,33.1000000000003,-0.00841959711900131,0.010651248973999827
130.25,33.1000000000003,-0.008609389199989437,0.010890116473397882
130.3,33.1000000000003,-0.00846106799602353,0.011138708685201948
130.35,33.1000000000003,-0.008700051160985822,0.011394613029899858
130.4,33.1000000000003,-0.008611467136006468,0.011657704156498028
130.45,33.1000000000003,-0.008874356194979782,0.011927490054397083
130.5,33.1000000000003,-0.008874768174990777,0.012198597617903317
130.55,33.1000000000003,-0.009106726677003962,0.012471926951597823
130.6,33.1000000000003,-0.009215750278997348,0.012746057348500983
130.65,33.1000000000003,-0.009404584164002472,0.013020856458702212
130.7,33.1000000000003,-0.00962880429997881,0.013294723299999589
130.75,33.1000000000003,-0.009755375065992666,0.013570881587199324
130.8,33.1000000000003,-0.010095150644019668,0.013835001209898223
130.85,33.1000000000003,-0.01016889845200808,0.014104502808002906
130.9,33.1000000000003,-0.01062677988500127,0.014382844803499495
130.950000000001,33.1000000000003,-0.010690280529018992,0.014660771606997969
125.0,33.1500000000003,0.07683891452700209,0.003038995426202007
125.05,33.1500000000003,0.0775137685330094,0.004053119933402627
125.1,33.1500000000003,0.0781423074550105,0.005134969526700672
125.15,33.1500000000003,0.07864457002499137,0.006296428694703593
125.2,33.1500000000003,0.07929909868200014,0.007492944308403082
125.25,33.1500000000003,0.07969279644500205,0.008735944496301329
125.3,33.1500000000003,0.08032516783799792,0.010064261640700067
125.35,33.1500000000003,0.0806036782039996,0.011450547135602562
125.4,33.1500000000003,0.08118506473098819,0.01289493828840449
125.45,33.1500000000003,0.08141540108599088,0.014405306379103422
125.5,33.1500000000003,0.08191067217799741,0.0159488216646011
125.55,33.1500000000003,0.08210637742000415,0.017562839458399537
125.6,33.1500000000003,0.08245086632200582,0.01924918629190131
125.65,33.1500000000003,0.08263694266999266,0.021011860924005532
125.7,33.1500000000003,0.08283124451999413,0.02283235517590043
125.75,33.1500000000003,0.08305279314500069,0.024724667854201243
125.8,33.1500000000003,0.08314884118699695,0.026687061780805266
125.85,33.1500000000003,0.08343601553100655,0.028754763660103322
125.9,33.1500000000003,0.08348367013499569,0.030906217634999678
125.95,33.1500000000003,0.08386002660299141,0.03331079566870443
126.0,33.1500000000003,0.0840016167239952,0.035924295372602444
126.05,33.1500000000003,0.08455377373500994,0.038837734963301784
126.1,33.1500000000003,0.08492418290001069,0.04235913045570072
126.15,33.1500000000003,0.08533638241900121,0.04673865372320307
126.2,33.1500000000003,0.08498211913799025,0.05229594490210587
126.25,33.1500000000003,0.08283838694400458,0.058776145449002115
126.3,33.1500000000003,0.07815505921900012,0.06369230679640481
126.35,33.1500000000003,0.07364768324801219,0.06612604800340449
126.4,33.1500000000003,0.06984918288598863,0.0687825138399063
126.45,33.1500000000003,0.06539540856599046,0.07128252026760151
126.5,33.1500000000003,0.06048363350500097,0.07336193283619963
126.55,33.1500000000003,0.055356667224003786,0.07477015019120614
126.6,33.1500000000003,0.05009046357000102,0.07570388117710536
126.65,33.1500000000003,0.04490081677398905,0.07631090831560527
126.7,33.1500000000003,0.0401086317550039,0.07542557646550563
126.75,33.1500000000003,0.035672233686995014,0.07382293462330125
126.8,33.1500000000003,0.03167767630500862,0.0718290108285018
126.85,33.1500000000003,0.028243029506000994,0.0697363407068039
126.9,33.1500000000003,0.025455517737995592,0.06769922542900275
126.95,33.1500000000003,0.02316150158499397,0.06566825670240206
127.0,33.1500000000003,0.021239255983005023,0.06385670402620036
127.05,33.1500000000003,0.019496952888999886,0.062456406045605206
127.1,33.1500000000003,0.0178494336630024,0.06117321114640362
127.15,33.1500000000003,0.016236164668001152,0.059972749164103334
127.2,33.1500000000003,0.014605835390995026,0.05892153548380463
127.25,33.1500000000003,0.012947404090994041,0.058081295943800626
127.3,33.1500000000003,0.011273794871996756,0.057168541644699644
127.35,33.1500000000003,0.009582196477012417,0.05621290592030448
127.4,33.1500000000003,0.007890058420997548,0.055295295789903776
127.45,33.1500000000003,0.006194324196002299,0.054347196031102385
127.5,33.1500000000003,0.004520491831002005,0.05331191710320127
127.55,33.1500000000003,0.002860793427998942,0.052189457194103284
127.6,33.1500000000003,0.001250513976003731,0.05102004194080223
127.65,33.1500000000003,-0.000327545526005224,0.04990272703690124
127.7,33.1500000000003,-0.0018476888440090988,0.04875142773110497
127.75,33.1500000000003,-0.0033202332329977935,0.04748074187960327
127.8,33.1500000000003,-0.00472484274699525,0.0461644335919047
127.85,33.1500000000003,-0.006065134753001189,0.04481493403410042
127.9,33.1500000000003,-0.007341494555006989,0.043430406208400996
127.95,33.1500000000003,-0.008523112812000022,0.0419724264177006
128.0,33.1500000000003,-0.009655823485999804,0.04046347815670259
128.05,33.1500000000003,-0.010655938142008381,0.03906813234820561
128.1,33.1500000000003,-0.011633206900000914,0.0375903536885005
128.15,33.1500000000003,-0.012453556644999253,0.03595284624440609
128.2,33.1500000000003,-0.013271593195980813,0.034441935205002494
128.25,33.1500000000003,-0.013924776175997522,0.03297023421830403
128.3,33.1500000000003,-0.014591926670021849,0.03152493034700399
128.35,33.1500000000003,-0.015083414498008096,0.03009865898750519
128.4,33.1500000000003,-0.01558097450100604,0.028642208012101378
128.45,33.1500000000003,-0.015889134086989998,0.02718069390250122
128.5,33.1500000000003,-0.01617694893099042,0.025726657732306535
128.55,33.1500000000003,-0.016330843388999483,0.02436506835500296
128.6,33.1500000000003,-0.016442575726983932,0.023008542297603185
128.65,33.1500000000003,-0.016487558903008903,0.021616885878700032
128.7,33.1500000000003,-0.016453677697995772,0.020393990774401516
128.75,33.1500000000003,-0.01640336432799927,0.019273492667004177
128.8,33.1500000000003,-0.01624154832001068,0.01815402646890618
128.85,33.1500000000003,-0.016121452795005098,0.017076086202806096
128.9,33.1500000000003,-0.015823643150014277,0.016016187412603244
128.95,33.1500000000003,-0.015605469954977025,0.014998410061402012
129.0,33.1500000000003,-0.015193672955007287,0.014096263755803307
129.05,33.1500000000003,-0.01493201010600842,0.013406521565705987
129.1,33.1500000000003,-0.014479805561990133,0.012783240989605815
129.15,33.1500000000003,-0.014146093339007848,0.012062220222802011
129.2,33.1500000000003,-0.013684164410989297,0.011447505563403126
129.25,33.1500000000003,-0.013286719311992101,0.010918891688604049
129.3,33.1500000000003,-0.012858538773002692,0.010511632435800777
129.35,33.1500000000003,-0.012408273707990247,0.010126791369600596
129.4,33.1500000000003,-0.012028834791010468,0.009684477625803822
129.45,33.1500000000003,-0.011541268730979937,0.009378551657306389
129.5,33.1500000000003,-0.01123953520499299,0.009221007506404533
129.55,33.1500000000003,-0.010757753573017226,0.00907142722080323
129.6,33.1500000000003,-0.010522677768989297,0.008954502153805777
129.65,33.1500000000003,-0.01005258831199285,0.008890921543901698
129.7,33.1500000000003,-0.009866510845000676,0.008878027743101313
129.75,33.1500000000003,-0.009469242351997309,0.008904332320000208
129.8,33.1500000000003,-0.00930507858402052,0.008971120895004958
