x,y,dx1966,dy1966
126.75,33.0500000000003,0.033373103789998027,0.006239935846899414
126.8,33.0500000000003,0.03326727656700257,0.006390587171296147
126.85,33.0500000000003,0.03321447248900711,0.0064574962225947274
126.9,33.0500000000003,0.033200465769994025,0.006562571067696865
126.95,33.0500000000003,0.03322428532899835,0.006648080882300178
127.0,33.0500000000003,0.033279575137001416,0.007175417485200342
127.05,33.0500000000003,0.0333630402370062,0.007649149639995301
127.1,33.0500000000003,0.033425181439000085,0.007842773994596541
127.15,33.0500000000003,0.03344752176299437,0.008238778442695605
127.2,33.0500000000003,0.03344485630699978,0.008693927684895186
127.25,33.0500000000003,0.03339008467800397,0.00920097553979815
127.3,33.0500000000003,0.03328545456400889,0.00970003074229453
127.35,33.0500000000003,0.03314028636999922,0.010179833557799611
127.4,33.0500000000003,0.03294485325199048,0.010681394193596816
127.45,33.0500000000003,0.03270874508599775,0.011192233118194395
127.5,33.0500000000003,0.032439686470993934,0.011689341638998485
127.55,33.0500000000003,0.03213488387500263,0.012147412634199384
127.6,33.0500000000003,0.0318061313730027,0.012599540986499846
127.65,33.0500000000003,0.03144909542498908,0.013029167004098952
127.7,33.0500000000003,0.031068254670003626,0.013464189466198206
127.75,33.0500000000003,0.03066587323000647,0.013858303618597745
127.8,33.0500000000003,0.030244581084005517,0.014217471807498328
127.85,33.0500000000003,0.02980976037200378,0.014554478017593908
127.9,33.0500000000003,0.029366961245997913,0.014869141914097384
127.95,33.0500000000003,0.02891527607199862,0.015157722664895346
128.0,33.0500000000003,0.028455649461989196,0.015424421636900831
128.05,33.0500000000003,0.028009158483001784,0.015678827788498495
128.1,33.0500000000003,0.02755774162901048,0.01591106400059772
128.15,33.0500000000003,0.027110358149997182,0.01611461418659843
128.2,33.0500000000003,0.026668629728021642,0.01629799081779737
128.25,33.0500000000003,0.026238775466993047,0.01647598749449486
128.3,33.0500000000003,0.025818095427979415,0.01662677441789384
128.35,33.0500000000003,0.025414327158017613,0.01678001886239855
128.4,33.0500000000003,0.02502067144800435,0.016931099150696127
128.45,33.0500000000003,0.02463584356101478,0.01705747425919668
128.5,33.0500000000003,0.024262731496008882,0.01718717341869791
128.55,33.0500000000003,0.023907041429993114,0.017307417064195363
128.6,33.0500000000003,0.023560890846994198,0.017425291444894242
128.65,33.0500000000003,0.023230895600988788,0.01755501783089386
128.7,33.0500000000003,0.022913272380009175,0.017678128051294095
128.75,33.0500000000003,0.022606226909005045,0.017818704832599508
128.8,33.0500000000003,0.022304783672979056,0.017956809850296906
128.85,33.0500000000003,0.022013394837017586,0.018115353187795336
128.9,33.0500000000003,0.021730711884998755,0.018283275880399685
128.95,33.0500000000003,0.021450780725018603,0.018460427365695864
129.0,33.0500000000003,0.02116965331299525,0.01868070706049707
129.05,33.0500000000003,0.020898471602976088,0.018785652059094105
129.1,33.0500000000003,0.02063515233299995,0.01928193401460021
129.15,33.0500000000003,0.020363220874997978,0.01932986214649901
129.2,33.0500000000003,0.020080012868021413,0.01957176363900004
129.25,33.0500000000003,0.0197871501599991,0.0198454249565998
129.3,33.0500000000003,0.019486389758981204,0.020132947689099012
129.35,33.0500000000003,0.019171842790001392,0.020439606498996454
129.4,33.0500000000003,0.018844872865997786,0.020743072720193823
129.45,33.0500000000003,0.018505039535000378,0.021055930084997954
129.5,33.0500000000003,0.018148014913009547,0.021376122696494804
129.55,33.0500000000003,0.01777758697599552,0.021707067315098527
129.6,33.0500000000003,0.017387400790994434,0.02204420831959908
129.65,33.0500000000003,0.01698717594098298,0.022386721138396126
129.7,33.0500000000003,0.016569602328019073,0.022732633111296252
129.75,33.0500000000003,0.016141772046012193,0.023081866324695
129.8,33.0500000000003,0.01569275450597729,0.02342817019349752
129.85,33.0500000000003,0.015232320291005408,0.02377174115199665
129.9,33.0500000000003,0.014752191356990352,0.02411129040729776
129.95,33.0500000000003,0.014260075153003982,0.024447050934398362
130.0,33.0500000000003,0.013746152911011222,0.024774651584699825
130.05,33.0500000000003,0.013219366614976025,0.025094283642999926
130.1,33.0500000000003,0.01267396459601855,0.025405314759197495
130.15,33.0500000000003,0.01211370034900483,0.02570569174609716
130.2,33.0500000000003,0.011542739048024941,0.02599404257839666
130.25,33.0500000000003,0.010957485709013781,0.02627314198189623
130.3,33.0500000000003,0.010364769325974521,0.02654143224899741
130.35,33.0500000000003,0.009759318365013314,0.026797953159700683
130.4,33.0500000000003,0.0091540312469931,0.0270424764488979
130.45,33.0500000000003,0.008536541974024203,0.027275287263499592
130.5,33.0500000000003,0.007927803340010087,0.027496765353895114
130.55,33.0500000000003,0.00730958271898885,0.027702161229100852
130.6,33.0500000000003,0.00670769858299991,0.027899562490397045
130.65,33.0500000000003,0.00609226382499628,0.028083819323597936
130.7,33.0500000000003,0.005489853669018885,0.02825580549259854
130.75,33.0500000000003,0.004874372015990502,0.028415877435094217
130.8,33.0500000000003,0.004272085498996603,0.028566835265195323
130.85,33.0500000000003,0.0036558255840191123,0.02870631574759841
130.9,33.0500000000003,0.003053778028998977,0.028835050743097668
130.950000000001,33.0500000000003,0.002437537663979583,0.028953712814995924
125.0,33.1000000000003,0.02848128723900345,0.0027639198821987065
125.05,33.1000000000003,0.02856692000899841,0.0025761610860968176
125.1,33.1000000000003,0.0286558800110015,0.0023919734833981465
125.15,33.1000000000003,0.028747613453987242,0.0022081398291007304
125.2,33.1000000000003,0.028831162849002112,0.0020162037126993937
125.25,33.1000000000003,0.028929390596005078,0.0018466102870036138
125.3,33.1000000000003,0.0290247659240066,0.0016781834722010558
125.35,33.1000000000003,0.02912939943200854,0.0014933770455982653
125.4,33.1000000000003,0.02925621949499657,0.0013161302109025996
125.45,33.1000000000003,0.029386688177993392,0.0011456286360029821
125.5,33.1000000000003,0.029531493676998366,0.0009764493941020191
125.55,33.1000000000003,0.029700232010000605,0.000817728614499913
125.6,33.1000000000003,0.029887573388009514,0.0006638838382002632
125.65,33.1000000000003,0.030106318641998087,0.0005148298359003434
125.7,33.1000000000003,0.030354051955001182,0.00037659540839740657
125.75,33.1000000000003,0.030628662571999143,0.00024877008809909285
125.8,33.1000000000003,0.030933188198005723,0.00013558946950098516
125.85,33.1000000000003,0.03126188712199962,5.543552929765383e-05
125.9,33.1000000000003,0.03163579481599754,-3.9673465600742475e-05
125.95,33.1000000000003,0.03206105492299116,-6.679092930284014e-05
126.0,33.1000000000003,0.03253308641400565,-3.6668722202648496e-05
126.05,33.1000000000003,0.03306881799599637,9.276650259693042e-05
126.1,33.1000000000003,0.03365743980000957,0.00034829144450299054
126.15,33.1000000000003,0.03424999026999842,0.0007447119342032238
126.2,33.1000000000003,0.03474667927000041,0.0013858246596996082
126.25,33.1000000000003,0.035044516458995645,0.0021761879848014587
126.3,33.1000000000003,0.03499161842100307,0.0027375424615030397
126.35,33.1000000000003,0.03500658736400908,0.003238296079899783
126.4,33.1000000000003,0.034996005765989935,0.0038200799831002996
126.45,33.1000000000003,0.03490291692000369,0.004271642616103577
126.5,33.1000000000003,0.034741507397995974,0.0048317485111013525
126.55,33.1000000000003,0.03448807774300633,0.005243015782802729
126.6,33.1000000000003,0.03421477731400557,0.005612702320199503
126.65,33.1000000000003,0.033932625786988524,0.00591285632290095
126.7,33.1000000000003,0.03368998662899969,0.006051104525099049
126.75,33.1000000000003,0.03350468970199927,0.006201562656599435
126.8,33.1000000000003,0.03337998967799649,0.0063132195251967005
126.85,33.1000000000003,0.03332935223001243,0.006334099827803641
126.9,33.1000000000003,0.03334742426599746,0.0064210382905969254
126.95,33.1000000000003,0.03342642685399255,0.006474569560900534
127.0,33.1000000000003,0.03354184317700515,0.006919531452801664
127.05,33.1000000000003,0.03370311344900756,0.0073936882099019385
127.1,33.1000000000003,0.03381844754500207,0.007630247251796618
127.15,33.1000000000003,0.03389273787799141,0.008058324735898736
127.2,33.1000000000003,0.033917906710001944,0.008562466757702225
127.25,33.1000000000003,0.03388833684600456,0.009114523933298813
127.3,33.1000000000003,0.033800088603996414,0.0096518119755018
127.35,33.1000000000003,0.03365498233600306,0.010174126139098405
127.4,33.1000000000003,0.03345626538599333,0.010721072286898448
127.45,33.1000000000003,0.033214936820996854,0.01128795293919893
127.5,33.1000000000003,0.03293201369899634,0.011821968832201435
127.55,33.1000000000003,0.03261099913900978,0.012326304185698689
127.6,33.1000000000003,0.032270237295009,0.012807134665600017
127.65,33.1000000000003,0.03188449848499886,0.013269537495098405
127.7,33.1000000000003,0.03147372537100068,0.01372004328990073
127.75,33.1000000000003,0.0310447661310036,0.014128216998599896
127.8,33.1000000000003,0.030597592470002155,0.014503926442799298
127.85,33.1000000000003,0.03014079055400032,0.014853307222900014
127.9,33.1000000000003,0.029671631669998533,0.01517642630030025
127.95,33.1000000000003,0.029198287840998205,0.015472449240498065
128.0,33.1000000000003,0.028720061705996613,0.01573981208129993
128.05,33.1000000000003,0.02824430320998772,0.015997016435299827
128.1,33.1000000000003,0.027769814889012423,0.01622591571820209
128.15,33.1000000000003,0.027302122294997844,0.016424215990802793
128.2,33.1000000000003,0.02684364745002199,0.01659184902160149
128.25,33.1000000000003,0.02639666969301402,0.016760938946198678
128.3,33.1000000000003,0.025963115447979135,0.016895774328901325
128.35,33.1000000000003,0.025544330339016597,0.017028287978298806
128.4,33.1000000000003,0.02514280855598372,0.017158131837000212
128.45,33.1000000000003,0.024752003091009556,0.0172693093402998
128.5,33.1000000000003,0.02437897744800921,0.017373242626398167
128.55,33.1000000000003,0.024021366395999166,0.017481876026501197
128.6,33.1000000000003,0.023675990724001394,0.017583992170600027
128.65,33.1000000000003,0.02334771072798958,0.01769838854419703
128.7,33.1000000000003,0.023035926962023723,0.01780440459349819
128.75,33.1000000000003,0.022736526211986074,0.01793856276010075
128.8,33.1000000000003,0.022446078294990457,0.018066472111499365
128.85,33.1000000000003,0.022168210459000193,0.018221546811297173
128.9,33.1000000000003,0.021896861653004862,0.01838987129430336
128.95,33.1000000000003,0.02162940423602322,0.01856115438499728
129.0,33.1000000000003,0.02136435501299161,0.01879855666499708
129.05,33.1000000000003,0.021116181644998733,0.01891109647169742
129.1,33.1000000000003,0.02086618608899471,0.019473603972301134
129.15,33.1000000000003,0.020602764095997372,0.01946248864619804
129.2,33.1000000000003,0.020335733942999923,0.01970918869449889
129.25,33.1000000000003,0.02006064292100973,0.019982238767198623
129.3,33.1000000000003,0.01977381896898578,0.020279761638001048
129.35,33.1000000000003,0.019471827814015796,0.0205939589565034
129.4,33.1000000000003,0.019153751635002436,0.020914782778397978
129.45,33.1000000000003,0.01882212237501335,0.02123893927689835
129.5,33.1000000000003,0.018472949484987566,0.02157640729050314
129.55,33.1000000000003,0.018109366156977558,0.021923159654498647
129.6,33.1000000000003,0.017727037912010246,0.022276372767997543
129.65,33.1000000000003,0.017331637013001,0.022637674338803038
129.7,33.1000000000003,0.016917878931025143,0.023002055157398615
129.75,33.1000000000003,0.016489573770002153,0.023368976229598104
129.8,33.1000000000003,0.01603758600799665,0.02373277243810179
129.85,33.1000000000003,0.015572780137006248,0.02409268895029726
129.9,33.1000000000003,0.015087434982007153,0.0244473121715032
129.95,33.1000000000003,0.014587038190001067,0.024794698177700525
130.0,33.1000000000003,0.014067753728994603,0.025135809884801574
130.05,33.1000000000003,0.013532966079992548,0.025469817754199653
130.1,33.1000000000003,0.012977935094994564,0.025795265537702505
130.15,33.1000000000003,0.01240731879798318,0.026110393073700777
130.2,33.1000000000003,0.011825174827009732,0.02641653431790303
130.25,33.1000000000003,0.011228422892997969,0.02670741534510057
130.3,33.1000000000003,0.01062388590199248,0.02698460553690296
130.35,33.1000000000003,0.010006338314013874,0.02724825072360204
130.4,33.1000000000003,0.009388878834982961,0.027498261691100367
130.45,33.1000000000003,0.008761429666009235,0.027735009693799384
130.5,33.1000000000003,0.00813875704000111,0.02795746622430073
130.55,33.1000000000003,0.007506908452000971,0.028166264701496857
130.6,33.1000000000003,0.006894057636998241,0.028362199715999736
130.65,33.1000000000003,0.006266677584989111,0.0285438094421977
130.7,33.1000000000003,0.00565364201901275,0.0287165544931014
130.75,33.1000000000003,0.005026147264999281,0.02887549454700178
130.8,33.1000000000003,0.004412794446977841,0.02902429494619696
130.85,33.1000000000003,0.0037854146150095858,0.02916074731690088
130.9,33.1000000000003,0.0031714114969929597,0.029284704395500682
130.950000000001,33.1000000000003,0.0025471961759819806,0.02939791830689842
125.0,33.1500000000003,0.028290501466003093,0.0025298776742062046
125.05,33.1500000000003,0.028374963263004815,0.002337990941903456
125.1,33.1500000000003,0.028465052889004028,0.0021549350928040667
125.15,33.1500000000003,0.028557120361995203,0.001962376656301501
125.2,33.1500000000003,0.02864613596899801,0.0017624265461009259
125.25,33.1500000000003,0.028744909647002714,0.0015830402475032201
125.3,33.1500000000003,0.02883896822200427,0.0014041227726053762
125.35,33.1500000000003,0.02894486535400631,0.0012073685277016466
125.4,33.1500000000003,0.02907358357398948,0.0010161712823020252
125.45,33.1500000000003,0.029204573447003668,0.0008323658420010815
125.5,33.1500000000003,0.02935671536199891,0.0006419604077052554
125.55,33.1500000000003,0.029531360009002583,0.00046150935000355275
125.6,33.1500000000003,0.02972136587901275,0.0002833089495055674
125.65,33.1500000000003,0.029945298655988495,0.0001086342454001965
125.7,33.1500000000003,0.030201983059995996,-5.591197449916763e-05
125.75,33.1500000000003,0.030487861355993573,-0.00021417275089419263
125.8,33.1500000000003,0.03080624949100752,-0.00036686040449751545
125.85,33.1500000000003,0.031153579249007635,-0.0004914989239992451
125.9,33.1500000000003,0.0315538014299932,-0.0006356878554001355
125.95,33.1500000000003,0.032015711382996415,-0.0007181657886974335
126.0,33.1500000000003,0.03255126855600565,-0.0007435706984963986
126.05,33.1500000000003,0.03319164887099646,-0.0006962132720005343
126.1,33.1500000000003,0.03395988192001198,-0.0005085765689969435
126.15,33.1500000000003,0.034825582989995496,-9.841121529774455e-05
126.2,33.1500000000003,0.035626324357991734,0.0007654190901007496
126.25,33.1500000000003,0.03602303924699868,0.0019616431396016765
126.3,33.1500000000003,0.03552777371299953,0.00262949992460193
126.35,33.1500000000003,0.03553465907501163,0.003059721055805653
126.4,33.1500000000003,0.03559253008199903,0.003688542269500772
126.45,33.1500000000003,0.0355228408549948,0.004284004070505887
126.5,33.1500000000003,0.03527461962599432,0.0049566551977022755
126.55,33.1500000000003,0.03489916329800735,0.0054299612416031096
126.6,33.1500000000003,0.03448148456701006,0.005793619329999444
126.65,33.1500000000003,0.03410013913600096,0.0060332930955055986
126.7,33.1500000000003,0.03380602636399033,0.0060886959412016495
126.75,33.1500000000003,0.03357216677099473,0.006179270623704269
126.8,33.1500000000003,0.033413509901009775,0.0062327087964035854
126.85,33.1500000000003,0.03336545312100725,0.00615393462420144
126.9,33.1500000000003,0.03342773243299746,0.006144260647204192
126.95,33.1500000000003,0.03359788166899591,0.006148068454400857
127.0,33.1500000000003,0.03380608044300004,0.006572762209600569
127.05,33.1500000000003,0.0340614540569959,0.00707016883590228
127.1,33.1500000000003,0.03424632098500524,0.007366573381602848
127.15,33.1500000000003,0.034381486287998086,0.00784461678120607
127.2,33.1500000000003,0.034449641761000294,0.008408815939603187
127.25,33.1500000000003,0.03444132304599634,0.009012562081004205
127.3,33.1500000000003,0.03436328305799918,0.00960555199170443
127.35,33.1500000000003,0.03421888488000491,0.010200379870305198
127.4,33.1500000000003,0.03401651300200115,0.010793788396000537
127.45,33.1500000000003,0.03376393243799214,0.011407484489105002
127.5,33.1500000000003,0.033467973482004254,0.011984112158501148
127.55,33.1500000000003,0.03312745510899617,0.012528990706805132
127.6,33.1500000000003,0.032752703082010726,0.0130308085281996
127.65,33.1500000000003,0.032340022488995146,0.013513708265605828
127.7,33.1500000000003,0.031902223617990444,0.013989321913001618
127.75,33.1500000000003,0.03144288051099409,0.014418661624404194
127.8,33.1500000000003,0.030966529059000436,0.014820193991702979
127.85,33.1500000000003,0.0304817843090035,0.015189211060203434
127.9,33.1500000000003,0.02998447239698976,0.015522264872203095
127.95,33.1500000000003,0.029484503535002204,0.015824076759201944
128.0,33.1500000000003,0.028983954339992124,0.01608668125890489
128.05,33.1500000000003,0.028477276974996357,0.01633937446380429
128.1,33.1500000000003,0.027975555175999034,0.016558273430305803
128.15,33.1500000000003,0.0274845513639832,0.016750149951604953
128.2,33.1500000000003,0.027007217958015417,0.016901032952304718
128.25,33.1500000000003,0.026541375575988013,0.017060677356901977
128.3,33.1500000000003,0.026092263864995857,0.017181000066003094
128.35,33.1500000000003,0.025657798763006667,0.017285917496003833
128.4,33.1500000000003,0.0252469843960057,0.01739603817020452
128.45,33.1500000000003,0.024851899456024285,0.01750662631400246
128.5,33.1500000000003,0.024475961983000616,0.01757387138300004
128.55,33.1500000000003,0.02412019356199835,0.017679946100301436
128.6,33.1500000000003,0.023774966858013613,0.017766795358603815
128.65,33.1500000000003,0.023451901132006014,0.017856006413502712
128.7,33.1500000000003,0.02314522867601454,0.017939815140906035
128.75,33.1500000000003,0.022858197780010414,0.018069399892901572
128.8,33.1500000000003,0.022581629051984464,0.0181851693878059
128.85,33.1500000000003,0.022316167306996704,0.01832909906020319
128.9,33.1500000000003,0.022060125327982405,0.018496348817002684
128.95,33.1500000000003,0.02181033636702523,0.018661622110400344
129.0,33.1500000000003,0.021569438444004163,0.01889042318550338
129.05,33.1500000000003,0.021319058910989952,0.01902535739850464
129.1,33.1500000000003,0.02111100340201233,0.019468220839002015
129.15,33.1500000000003,0.020854644731997496,0.019561200606602824
129.2,33.1500000000003,0.02060265067100886,0.01982280386650359
129.25,33.1500000000003,0.020339881208997213,0.020103008353899554
129.3,33.1500000000003,0.02006458266498612,0.02040820519860631
129.35,33.1500000000003,0.01977744225101219,0.020726840106100042
129.4,33.1500000000003,0.019475063808982895,0.021063092383400317
129.45,33.1500000000003,0.01915568884902541,0.021400688162103165
129.5,33.1500000000003,0.018816883872005974,0.021757694538301564
129.55,33.1500000000003,0.0184609257959778,0.02212776243110426
129.6,33.1500000000003,0.018087072943018256,0.02250638762379964
129.65,33.1500000000003,0.017695284702000436,0.022889047288202846
129.7,33.1500000000003,0.017284002389004627,0.023272275472201898
129.75,33.1500000000003,0.016856705093999835,0.02365762149690198
129.8,33.1500000000003,0.016400972863976904,0.024038482481905987
129.85,33.1500000000003,0.01593021704900366,0.024417196840005317
129.9,33.1500000000003,0.015439040196980613,0.024790342752304184
129.95,33.1500000000003,0.014929554387009603,0.02515528348000373
130.0,33.1500000000003,0.014404742993008313,0.025512147521801865
